{'cq': '1', 'h2': 594, 'c2': 814, 'h3': 609, 'c3': 813, 'tq': '1', 'wn': '0b0', 't2': 274, 'tm': 1562854163, 'hq': '1', 't1': 270, 't3': 270, 'h1': 609, 'c1': 813}
{'cq': '1', 'h2': 595, 'c2': 813, 'h3': 611, 'c3': 811, 'tq': '1', 'wn': '0b0', 't2': 274, 'tm': 1562854194, 'hq': '1', 't1': 269, 't3': 269, 'h1': 611, 'c1': 811}
{'cq': '1', 'h2': 594, 'c2': 813, 'h3': 611, 'c3': 810, 'tq': '1', 'wn': '0b0', 't2': 274, 'tm': 1562854197, 'hq': '1', 't1': 269, 't3': 269, 'h1': 611, 'c1': 810}
{'cq': '1', 'h2': 595, 'c2': 810, 'h3': 611, 'c3': 811, 'tq': '1', 'wn': '0b0', 't2': 274, 'tm': 1562854251, 'hq': '1', 't1': 269, 't3': 269, 'h1': 611, 'c1': 811}
{'cq': '1', 'h2': 596, 'c2': 810, 'h3': 611, 'c3': 811, 'tq': '1', 'wn': '0b0', 't2': 274, 'tm': 1562854254, 'hq': '1', 't1': 269, 't3': 269, 'h1': 611, 'c1': 811}
{'cq': '1', 'h2': 595, 'c2': 809, 'h3': 611, 'c3': 811, 'tq': '1', 'wn': '0b0', 't2': 274, 'tm': 1562854257, 'hq': '1', 't1': 269, 't3': 269, 'h1': 611, 'c1': 811}
{'cq': '1', 'h2': 596, 'c2': 809, 'h3': 610, 'c3': 814, 'tq': '1', 'wn': '0b0', 't2': 273, 'tm': 1562854320, 'hq': '1', 't1': 270, 't3': 270, 'h1': 610, 'c1': 814}
{'cq': '1', 'h2': 596, 'c2': 809, 'h3': 610, 'c3': 814, 'tq': '1', 'wn': '0b0', 't2': 273, 'tm': 1562854323, 'hq': '1', 't1': 270, 't3': 270, 'h1': 610, 'c1': 814}
{'cq': '1', 'h2': 598, 'c2': 809, 'h3': 610, 'c3': 814, 'tq': '1', 'wn': '0b0', 't2': 273, 'tm': 1562854335, 'hq': '1', 't1': 270, 't3': 270, 'h1': 610, 'c1': 814}
{'cq': '1', 'h2': 598, 'c2': 810, 'h3': 610, 'c3': 815, 'tq': '1', 'wn': '0b0', 't2': 273, 'tm': 1562854338, 'hq': '1', 't1': 270, 't3': 270, 'h1': 610, 'c1': 815}
{'cq': '1', 'h2': 598, 'c2': 810, 'h3': 610, 'c3': 814, 'tq': '1', 'wn': '0b0', 't2': 273, 'tm': 1562854341, 'hq': '1', 't1': 270, 't3': 270, 'h1': 610, 'c1': 814}
{'cq': '1', 'h2': 598, 'c2': 811, 'h3': 609, 'c3': 813, 'tq': '1', 'wn': '0b0', 't2': 273, 'tm': 1562854388, 'hq': '1', 't1': 270, 't3': 270, 'h1': 609, 'c1': 813}
{'cq': '1', 'h2': 598, 'c2': 811, 'h3': 610, 'c3': 813, 'tq': '1', 'wn': '0b0', 't2': 273, 'tm': 1562854391, 'hq': '1', 't1': 270, 't3': 270, 'h1': 610, 'c1': 813}
{'cq': '1', 'h2': 600, 'c2': 816, 'h3': 609, 'c3': 813, 'tq': '1', 'wn': '0b0', 't2': 273, 'tm': 1562854445, 'hq': '1', 't1': 270, 't3': 270, 'h1': 609, 'c1': 813}
{'cq': '1', 'h2': 600, 'c2': 816, 'h3': 610, 'c3': 813, 'tq': '1', 'wn': '0b0', 't2': 272, 'tm': 1562854448, 'hq': '1', 't1': 270, 't3': 270, 'h1': 610, 'c1': 813}
{'cq': '1', 'h2': 599, 'c2': 817, 'h3': 610, 'c3': 813, 'tq': '1', 'wn': '0b0', 't2': 273, 'tm': 1562854451, 'hq': '1', 't1': 270, 't3': 270, 'h1': 610, 'c1': 813}
{'cq': '1', 'h2': 599, 'c2': 816, 'h3': 610, 'c3': 814, 'tq': '1', 'wn': '0b0', 't2': 272, 'tm': 1562854476, 'hq': '1', 't1': 270, 't3': 270, 'h1': 610, 'c1': 814}
{'cq': '1', 'h2': 599, 'c2': 816, 'h3': 610, 'c3': 815, 'tq': '1', 'wn': '0b0', 't2': 272, 'tm': 1562854479, 'hq': '1', 't1': 270, 't3': 270, 'h1': 610, 'c1': 815}
{'cq': '1', 'h2': 596, 'c2': 813, 'h3': 610, 'c3': 815, 'tq': '1', 'wn': '0b0', 't2': 274, 'tm': 1562854513, 'hq': '1', 't1': 270, 't3': 270, 'h1': 610, 'c1': 815}
{'cq': '1', 'h2': 595, 'c2': 812, 'h3': 609, 'c3': 816, 'tq': '1', 'wn': '0b0', 't2': 274, 'tm': 1562854516, 'hq': '1', 't1': 270, 't3': 270, 'h1': 609, 'c1': 816}
{'cq': '1', 'h2': 595, 'c2': 812, 'h3': 610, 'c3': 817, 'tq': '1', 'wn': '0b0', 't2': 274, 'tm': 1562854519, 'hq': '1', 't1': 270, 't3': 270, 'h1': 610, 'c1': 817}
{'cq': '1', 'h2': 596, 'c2': 813, 'h3': 609, 'c3': 813, 'tq': '1', 'wn': '0b0', 't2': 273, 'tm': 1562854528, 'hq': '1', 't1': 270, 't3': 270, 'h1': 609, 'c1': 813}
{'cq': '1', 'h2': 596, 'c2': 813, 'h3': 609, 'c3': 813, 'tq': '1', 'wn': '0b0', 't2': 273, 'tm': 1562854531, 'hq': '1', 't1': 270, 't3': 270, 'h1': 609, 'c1': 813}
{'cq': '1', 'h2': 598, 'c2': 811, 'h3': 609, 'c3': 814, 'tq': '1', 'wn': '0b0', 't2': 273, 'tm': 1562854569, 'hq': '1', 't1': 270, 't3': 270, 'h1': 609, 'c1': 814}
{'cq': '1', 'h2': 599, 'c2': 811, 'h3': 609, 'c3': 814, 'tq': '1', 'wn': '0b0', 't2': 273, 'tm': 1562854572, 'hq': '1', 't1': 270, 't3': 270, 'h1': 609, 'c1': 814}
{'cq': '1', 'h2': 599, 'c2': 811, 'h3': 609, 'c3': 814, 'tq': '1', 'wn': '0b0', 't2': 273, 'tm': 1562854575, 'hq': '1', 't1': 270, 't3': 270, 'h1': 609, 'c1': 814}
{'cq': '1', 'h2': 599, 'c2': 811, 'h3': 609, 'c3': 814, 'tq': '1', 'wn': '0b0', 't2': 273, 'tm': 1562854594, 'hq': '1', 't1': 270, 't3': 270, 'h1': 609, 'c1': 814}
{'cq': '1', 'h2': 599, 'c2': 812, 'h3': 608, 'c3': 815, 'tq': '1', 'wn': '0b0', 't2': 273, 'tm': 1562854597, 'hq': '1', 't1': 270, 't3': 270, 'h1': 608, 'c1': 815}
{'cq': '1', 'h2': 596, 'c2': 812, 'h3': 609, 'c3': 815, 'tq': '1', 'wn': '0b0', 't2': 274, 'tm': 1562854609, 'hq': '1', 't1': 270, 't3': 270, 'h1': 609, 'c1': 815}
{'cq': '1', 'h2': 595, 'c2': 811, 'h3': 609, 'c3': 815, 'tq': '1', 'wn': '0b0', 't2': 274, 'tm': 1562854612, 'hq': '1', 't1': 271, 't3': 271, 'h1': 609, 'c1': 815}
{'cq': '1', 'h2': 596, 'c2': 811, 'h3': 608, 'c3': 815, 'tq': '1', 'wn': '0b0', 't2': 274, 'tm': 1562854615, 'hq': '1', 't1': 270, 't3': 270, 'h1': 608, 'c1': 815}
{'cq': '1', 'h2': 595, 'c2': 812, 'h3': 608, 'c3': 813, 'tq': '1', 'wn': '0b0', 't2': 274, 'tm': 1562854640, 'hq': '1', 't1': 271, 't3': 271, 'h1': 608, 'c1': 813}
{'cq': '1', 'h2': 595, 'c2': 812, 'h3': 609, 'c3': 813, 'tq': '1', 'wn': '0b0', 't2': 274, 'tm': 1562854643, 'hq': '1', 't1': 271, 't3': 271, 'h1': 609, 'c1': 813}
{'cq': '1', 'h2': 595, 'c2': 821, 'h3': 608, 'c3': 813, 'tq': '1', 'wn': '0b0', 't2': 274, 'tm': 1562854681, 'hq': '1', 't1': 271, 't3': 271, 'h1': 608, 'c1': 813}
{'cq': '1', 'h2': 595, 'c2': 820, 'h3': 609, 'c3': 813, 'tq': '1', 'wn': '0b0', 't2': 274, 'tm': 1562854684, 'hq': '1', 't1': 271, 't3': 271, 'h1': 609, 'c1': 813}
{'cq': '1', 'h2': 595, 'c2': 820, 'h3': 608, 'c3': 813, 'tq': '1', 'wn': '0b0', 't2': 274, 'tm': 1562854687, 'hq': '1', 't1': 271, 't3': 271, 'h1': 608, 'c1': 813}
{'cq': '1', 'h2': 595, 'c2': 820, 'h3': 607, 'c3': 809, 'tq': '1', 'wn': '0b0', 't2': 274, 'tm': 1562854700, 'hq': '1', 't1': 271, 't3': 271, 'h1': 607, 'c1': 809}
{'cq': '1', 'h2': 596, 'c2': 821, 'h3': 607, 'c3': 809, 'tq': '1', 'wn': '0b0', 't2': 273, 'tm': 1562854703, 'hq': '1', 't1': 271, 't3': 271, 'h1': 607, 'c1': 809}
{'cq': '1', 'h2': 595, 'c2': 817, 'h3': 607, 'c3': 809, 'tq': '1', 'wn': '0b0', 't2': 274, 'tm': 1562854739, 'hq': '1', 't1': 271, 't3': 271, 'h1': 607, 'c1': 809}
{'cq': '1', 'h2': 595, 'c2': 817, 'h3': 607, 'c3': 809, 'tq': '1', 'wn': '0b0', 't2': 274, 'tm': 1562854742, 'hq': '1', 't1': 271, 't3': 271, 'h1': 607, 'c1': 809}
{'cq': '1', 'h2': 595, 'c2': 817, 'h3': 607, 'c3': 810, 'tq': '1', 'wn': '0b0', 't2': 274, 'tm': 1562854745, 'hq': '1', 't1': 271, 't3': 271, 'h1': 607, 'c1': 810}
{'cq': '1', 'h2': 595, 'c2': 817, 'h3': 607, 'c3': 816, 'tq': '1', 'wn': '0b0', 't2': 274, 'tm': 1562854796, 'hq': '1', 't1': 271, 't3': 271, 'h1': 607, 'c1': 816}
{'cq': '1', 'h2': 595, 'c2': 817, 'h3': 608, 'c3': 816, 'tq': '1', 'wn': '0b0', 't2': 274, 'tm': 1562854799, 'hq': '1', 't1': 271, 't3': 271, 'h1': 608, 'c1': 816}
{'cq': '1', 'h2': 594, 'c2': 814, 'h3': 608, 'c3': 815, 'tq': '1', 'wn': '0b0', 't2': 274, 'tm': 1562854819, 'hq': '1', 't1': 271, 't3': 271, 'h1': 608, 'c1': 815}
{'cq': '1', 'h2': 595, 'c2': 813, 'h3': 608, 'c3': 815, 'tq': '1', 'wn': '0b0', 't2': 274, 'tm': 1562854822, 'hq': '1', 't1': 271, 't3': 271, 'h1': 608, 'c1': 815}
{'cq': '1', 'h2': 594, 'c2': 813, 'h3': 608, 'c3': 815, 'tq': '1', 'wn': '0b0', 't2': 274, 'tm': 1562854825, 'hq': '1', 't1': 271, 't3': 271, 'h1': 608, 'c1': 815}
{'cq': '1', 'h2': 595, 'c2': 813, 'h3': 608, 'c3': 817, 'tq': '1', 'wn': '0b0', 't2': 274, 'tm': 1562854854, 'hq': '1', 't1': 271, 't3': 271, 'h1': 608, 'c1': 817}
{'cq': '1', 'h2': 595, 'c2': 814, 'h3': 608, 'c3': 817, 'tq': '1', 'wn': '0b0', 't2': 274, 'tm': 1562854857, 'hq': '1', 't1': 271, 't3': 271, 'h1': 608, 'c1': 817}
{'cq': '1', 'h2': 594, 'c2': 817, 'h3': 608, 'c3': 817, 'tq': '1', 'wn': '0b0', 't2': 274, 'tm': 1562854877, 'hq': '1', 't1': 271, 't3': 271, 'h1': 608, 'c1': 817}
{'cq': '1', 'h2': 594, 'c2': 817, 'h3': 608, 'c3': 817, 'tq': '1', 'wn': '0b0', 't2': 275, 'tm': 1562854880, 'hq': '1', 't1': 271, 't3': 271, 'h1': 608, 'c1': 817}
{'cq': '1', 'h2': 594, 'c2': 817, 'h3': 608, 'c3': 817, 'tq': '1', 'wn': '0b0', 't2': 274, 'tm': 1562854883, 'hq': '1', 't1': 271, 't3': 271, 'h1': 608, 'c1': 817}
{'cq': '1', 'h2': 594, 'c2': 817, 'h3': 608, 'c3': 816, 'tq': '1', 'wn': '0b0', 't2': 274, 'tm': 1562854890, 'hq': '1', 't1': 271, 't3': 271, 'h1': 608, 'c1': 816}
{'cq': '1', 'h2': 594, 'c2': 817, 'h3': 608, 'c3': 816, 'tq': '1', 'wn': '0b0', 't2': 275, 'tm': 1562854893, 'hq': '1', 't1': 271, 't3': 271, 'h1': 608, 'c1': 816}
{'cq': '1', 'h2': 593, 'c2': 817, 'h3': 608, 'c3': 816, 'tq': '1', 'wn': '0b0', 't2': 275, 'tm': 1562854896, 'hq': '1', 't1': 271, 't3': 271, 'h1': 608, 'c1': 816}
{'cq': '1', 'h2': 594, 'c2': 817, 'h3': 607, 'c3': 816, 'tq': '1', 'wn': '0b0', 't2': 275, 'tm': 1562854899, 'hq': '1', 't1': 271, 't3': 271, 'h1': 607, 'c1': 816}
{'cq': '1', 'h2': 593, 'c2': 816, 'h3': 608, 'c3': 816, 'tq': '1', 'wn': '0b0', 't2': 274, 'tm': 1562854939, 'hq': '1', 't1': 271, 't3': 271, 'h1': 608, 'c1': 816}
{'cq': '1', 'h2': 594, 'c2': 816, 'h3': 608, 'c3': 816, 'tq': '1', 'wn': '0b0', 't2': 275, 'tm': 1562854942, 'hq': '1', 't1': 271, 't3': 271, 'h1': 608, 'c1': 816}
{'cq': '1', 'h2': 594, 'c2': 816, 'h3': 608, 'c3': 816, 'tq': '1', 'wn': '0b0', 't2': 274, 'tm': 1562854945, 'hq': '1', 't1': 271, 't3': 271, 'h1': 608, 'c1': 816}
{'cq': '1', 'h2': 594, 'c2': 817, 'h3': 609, 'c3': 819, 'tq': '1', 'wn': '0b0', 't2': 275, 'tm': 1562854958, 'hq': '1', 't1': 270, 't3': 270, 'h1': 609, 'c1': 819}
{'cq': '1', 'h2': 594, 'c2': 817, 'h3': 609, 'c3': 819, 'tq': '1', 'wn': '0b0', 't2': 274, 'tm': 1562854961, 'hq': '1', 't1': 271, 't3': 271, 'h1': 609, 'c1': 819}
{'cq': '1', 'h2': 592, 'c2': 817, 'h3': 609, 'c3': 818, 'tq': '1', 'wn': '0b0', 't2': 276, 'tm': 1562855017, 'hq': '1', 't1': 270, 't3': 270, 'h1': 609, 'c1': 818}
{'cq': '1', 'h2': 592, 'c2': 816, 'h3': 609, 'c3': 818, 'tq': '1', 'wn': '0b0', 't2': 276, 'tm': 1562855020, 'hq': '1', 't1': 270, 't3': 270, 'h1': 609, 'c1': 818}
{'cq': '1', 'h2': 591, 'c2': 816, 'h3': 608, 'c3': 818, 'tq': '1', 'wn': '0b0', 't2': 276, 'tm': 1562855023, 'hq': '1', 't1': 271, 't3': 271, 'h1': 608, 'c1': 818}
{'cq': '1', 'h2': 592, 'c2': 816, 'h3': 609, 'c3': 817, 'tq': '1', 'wn': '0b0', 't2': 275, 'tm': 1562855064, 'hq': '1', 't1': 270, 't3': 270, 'h1': 609, 'c1': 817}
{'cq': '1', 'h2': 592, 'c2': 816, 'h3': 610, 'c3': 817, 'tq': '1', 'wn': '0b0', 't2': 275, 'tm': 1562855067, 'hq': '1', 't1': 270, 't3': 270, 'h1': 610, 'c1': 817}
{'cq': '1', 'h2': 594, 'c2': 822, 'h3': 610, 'c3': 816, 'tq': '1', 'wn': '0b0', 't2': 275, 'tm': 1562855085, 'hq': '1', 't1': 270, 't3': 270, 'h1': 610, 'c1': 816}
{'cq': '1', 'h2': 594, 'c2': 822, 'h3': 610, 'c3': 816, 'tq': '1', 'wn': '0b0', 't2': 275, 'tm': 1562855088, 'hq': '1', 't1': 270, 't3': 270, 'h1': 610, 'c1': 816}
{'cq': '1', 'h2': 594, 'c2': 822, 'h3': 610, 'c3': 817, 'tq': '1', 'wn': '0b0', 't2': 275, 'tm': 1562855091, 'hq': '1', 't1': 270, 't3': 270, 'h1': 610, 'c1': 817}
{'cq': '1', 'h2': 594, 'c2': 821, 'h3': 611, 'c3': 817, 'tq': '1', 'wn': '0b0', 't2': 274, 'tm': 1562855114, 'hq': '1', 't1': 270, 't3': 270, 'h1': 611, 'c1': 817}
{'cq': '1', 'h2': 594, 'c2': 821, 'h3': 611, 'c3': 818, 'tq': '1', 'wn': '0b0', 't2': 275, 'tm': 1562855117, 'hq': '1', 't1': 270, 't3': 270, 'h1': 611, 'c1': 818}
{'cq': '1', 'h2': 597, 'c2': 820, 'h3': 611, 'c3': 819, 'tq': '1', 'wn': '0b0', 't2': 273, 'tm': 1562855139, 'hq': '1', 't1': 270, 't3': 270, 'h1': 611, 'c1': 819}
{'cq': '1', 'h2': 597, 'c2': 819, 'h3': 611, 'c3': 819, 'tq': '1', 'wn': '0b0', 't2': 274, 'tm': 1562855142, 'hq': '1', 't1': 269, 't3': 269, 'h1': 611, 'c1': 819}
{'cq': '1', 'h2': 597, 'c2': 819, 'h3': 611, 'c3': 818, 'tq': '1', 'wn': '0b0', 't2': 274, 'tm': 1562855145, 'hq': '1', 't1': 270, 't3': 270, 'h1': 611, 'c1': 818}
{'cq': '1', 'h2': 596, 'c2': 820, 'h3': 610, 'c3': 821, 'tq': '1', 'wn': '0b0', 't2': 274, 'tm': 1562855168, 'hq': '1', 't1': 270, 't3': 270, 'h1': 610, 'c1': 821}
{'cq': '1', 'h2': 596, 'c2': 821, 'h3': 610, 'c3': 822, 'tq': '1', 'wn': '0b0', 't2': 274, 'tm': 1562855171, 'hq': '1', 't1': 270, 't3': 270, 'h1': 610, 'c1': 822}
{'cq': '1', 'h2': 593, 'c2': 819, 'h3': 610, 'c3': 823, 'tq': '1', 'wn': '0b0', 't2': 275, 'tm': 1562855213, 'hq': '1', 't1': 270, 't3': 270, 'h1': 610, 'c1': 823}
{'cq': '1', 'h2': 593, 'c2': 819, 'h3': 610, 'c3': 822, 'tq': '1', 'wn': '0b0', 't2': 275, 'tm': 1562855216, 'hq': '1', 't1': 271, 't3': 271, 'h1': 610, 'c1': 822}
{'cq': '1', 'h2': 594, 'c2': 818, 'h3': 609, 'c3': 822, 'tq': '1', 'wn': '0b0', 't2': 275, 'tm': 1562855219, 'hq': '1', 't1': 270, 't3': 270, 'h1': 609, 'c1': 822}
{'cq': '1', 'h2': 593, 'c2': 818, 'h3': 609, 'c3': 815, 'tq': '1', 'wn': '0b0', 't2': 275, 'tm': 1562855258, 'hq': '1', 't1': 271, 't3': 271, 'h1': 609, 'c1': 815}
{'cq': '1', 'h2': 594, 'c2': 819, 'h3': 609, 'c3': 815, 'tq': '1', 'wn': '0b0', 't2': 275, 'tm': 1562855261, 'hq': '1', 't1': 271, 't3': 271, 'h1': 609, 'c1': 815}
{'cq': '1', 'h2': 596, 'c2': 817, 'h3': 609, 'c3': 815, 'tq': '1', 'wn': '0b0', 't2': 274, 'tm': 1562855283, 'hq': '1', 't1': 270, 't3': 270, 'h1': 609, 'c1': 815}
{'cq': '1', 'h2': 596, 'c2': 817, 'h3': 609, 'c3': 815, 'tq': '1', 'wn': '0b0', 't2': 274, 'tm': 1562855286, 'hq': '1', 't1': 270, 't3': 270, 'h1': 609, 'c1': 815}
{'cq': '1', 'h2': 595, 'c2': 817, 'h3': 609, 'c3': 815, 'tq': '1', 'wn': '0b0', 't2': 274, 'tm': 1562855289, 'hq': '1', 't1': 270, 't3': 270, 'h1': 609, 'c1': 815}
{'cq': '1', 'h2': 596, 'c2': 816, 'h3': 609, 'c3': 820, 'tq': '1', 'wn': '0b0', 't2': 274, 'tm': 1562855296, 'hq': '1', 't1': 271, 't3': 271, 'h1': 609, 'c1': 820}
{'cq': '1', 'h2': 595, 'c2': 816, 'h3': 609, 'c3': 819, 'tq': '1', 'wn': '0b0', 't2': 275, 'tm': 1562855299, 'hq': '1', 't1': 271, 't3': 271, 'h1': 609, 'c1': 819}
{'cq': '1', 'h2': 595, 'c2': 816, 'h3': 609, 'c3': 818, 'tq': '1', 'wn': '0b0', 't2': 275, 'tm': 1562855302, 'hq': '1', 't1': 271, 't3': 271, 'h1': 609, 'c1': 818}
{'cq': '1', 'h2': 594, 'c2': 816, 'h3': 609, 'c3': 818, 'tq': '1', 'wn': '0b0', 't2': 275, 'tm': 1562855305, 'hq': '1', 't1': 271, 't3': 271, 'h1': 609, 'c1': 818}
{'cq': '1', 'h2': 594, 'c2': 821, 'h3': 608, 'c3': 818, 'tq': '1', 'wn': '0b0', 't2': 274, 'tm': 1562855345, 'hq': '1', 't1': 271, 't3': 271, 'h1': 608, 'c1': 818}
{'cq': '1', 'h2': 594, 'c2': 822, 'h3': 609, 'c3': 818, 'tq': '1', 'wn': '0b0', 't2': 274, 'tm': 1562855348, 'hq': '1', 't1': 271, 't3': 271, 'h1': 609, 'c1': 818}
{'cq': '1', 'h2': 595, 'c2': 822, 'h3': 609, 'c3': 819, 'tq': '1', 'wn': '0b0', 't2': 274, 'tm': 1562855351, 'hq': '1', 't1': 271, 't3': 271, 'h1': 609, 'c1': 819}
{'cq': '1', 'h2': 596, 'c2': 823, 'h3': 608, 'c3': 821, 'tq': '1', 'wn': '0b0', 't2': 274, 'tm': 1562855368, 'hq': '1', 't1': 271, 't3': 271, 'h1': 608, 'c1': 821}
{'cq': '1', 'h2': 596, 'c2': 822, 'h3': 608, 'c3': 820, 'tq': '1', 'wn': '0b0', 't2': 274, 'tm': 1562855371, 'hq': '1', 't1': 271, 't3': 271, 'h1': 608, 'c1': 820}
{'cq': '1', 'h2': 596, 'c2': 815, 'h3': 608, 'c3': 820, 'tq': '1', 'wn': '0b0', 't2': 275, 'tm': 1562855393, 'hq': '1', 't1': 271, 't3': 271, 'h1': 608, 'c1': 820}
{'cq': '1', 'h2': 596, 'c2': 815, 'h3': 607, 'c3': 820, 'tq': '1', 'wn': '0b0', 't2': 274, 'tm': 1562855396, 'hq': '1', 't1': 271, 't3': 271, 'h1': 607, 'c1': 820}
{'cq': '1', 'h2': 596, 'c2': 816, 'h3': 608, 'c3': 820, 'tq': '1', 'wn': '0b0', 't2': 274, 'tm': 1562855399, 'hq': '1', 't1': 271, 't3': 271, 'h1': 608, 'c1': 820}
{'cq': '1', 'h2': 596, 'c2': 816, 'h3': 608, 'c3': 818, 'tq': '1', 'wn': '0b0', 't2': 274, 'tm': 1562855406, 'hq': '1', 't1': 271, 't3': 271, 'h1': 608, 'c1': 818}
{'cq': '1', 'h2': 596, 'c2': 816, 'h3': 609, 'c3': 819, 'tq': '1', 'wn': '0b0', 't2': 274, 'tm': 1562855409, 'hq': '1', 't1': 271, 't3': 271, 'h1': 609, 'c1': 819}
{'cq': '1', 'h2': 597, 'c2': 816, 'h3': 609, 'c3': 819, 'tq': '1', 'wn': '0b0', 't2': 274, 'tm': 1562855412, 'hq': '1', 't1': 270, 't3': 270, 'h1': 609, 'c1': 819}
{'cq': '1', 'h2': 597, 'c2': 816, 'h3': 609, 'c3': 819, 'tq': '1', 'wn': '0b0', 't2': 274, 'tm': 1562855415, 'hq': '1', 't1': 271, 't3': 271, 'h1': 609, 'c1': 819}
{'cq': '1', 'h2': 597, 'c2': 818, 'h3': 609, 'c3': 818, 'tq': '1', 'wn': '0b0', 't2': 274, 'tm': 1562855437, 'hq': '1', 't1': 271, 't3': 271, 'h1': 609, 'c1': 818}
{'cq': '1', 'h2': 596, 'c2': 818, 'h3': 609, 'c3': 819, 'tq': '1', 'wn': '0b0', 't2': 274, 'tm': 1562855440, 'hq': '1', 't1': 271, 't3': 271, 'h1': 609, 'c1': 819}
{'cq': '1', 'h2': 597, 'c2': 819, 'h3': 609, 'c3': 820, 'tq': '1', 'wn': '0b0', 't2': 274, 'tm': 1562855443, 'hq': '1', 't1': 270, 't3': 270, 'h1': 609, 'c1': 820}
{'cq': '1', 'h2': 597, 'c2': 818, 'h3': 609, 'c3': 816, 'tq': '1', 'wn': '0b0', 't2': 274, 'tm': 1562855466, 'hq': '1', 't1': 271, 't3': 271, 'h1': 609, 'c1': 816}
{'cq': '1', 'h2': 597, 'c2': 817, 'h3': 609, 'c3': 816, 'tq': '1', 'wn': '0b0', 't2': 274, 'tm': 1562855469, 'hq': '1', 't1': 271, 't3': 271, 'h1': 609, 'c1': 816}
{'cq': '1', 'h2': 597, 'c2': 822, 'h3': 609, 'c3': 816, 'tq': '1', 'wn': '0b0', 't2': 274, 'tm': 1562855511, 'hq': '1', 't1': 271, 't3': 271, 'h1': 609, 'c1': 816}
{'cq': '1', 'h2': 596, 'c2': 821, 'h3': 609, 'c3': 815, 'tq': '1', 'wn': '0b0', 't2': 274, 'tm': 1562855514, 'hq': '1', 't1': 271, 't3': 271, 'h1': 609, 'c1': 815}
{'cq': '1', 'h2': 596, 'c2': 820, 'h3': 608, 'c3': 814, 'tq': '1', 'wn': '0b0', 't2': 274, 'tm': 1562855517, 'hq': '1', 't1': 271, 't3': 271, 'h1': 608, 'c1': 814}
{'cq': '1', 'h2': 597, 'c2': 819, 'h3': 609, 'c3': 820, 'tq': '1', 'wn': '0b0', 't2': 273, 'tm': 1562855534, 'hq': '1', 't1': 271, 't3': 271, 'h1': 609, 'c1': 820}
{'cq': '1', 'h2': 597, 'c2': 818, 'h3': 609, 'c3': 820, 'tq': '1', 'wn': '0b0', 't2': 273, 'tm': 1562855537, 'hq': '1', 't1': 271, 't3': 271, 'h1': 609, 'c1': 820}
{'cq': '1', 'h2': 595, 'c2': 815, 'h3': 609, 'c3': 819, 'tq': '1', 'wn': '0b0', 't2': 275, 'tm': 1562855559, 'hq': '1', 't1': 270, 't3': 270, 'h1': 609, 'c1': 819}
{'cq': '1', 'h2': 595, 'c2': 815, 'h3': 609, 'c3': 820, 'tq': '1', 'wn': '0b0', 't2': 275, 'tm': 1562855562, 'hq': '1', 't1': 270, 't3': 270, 'h1': 609, 'c1': 820}
{'cq': '1', 'h2': 595, 'c2': 816, 'h3': 609, 'c3': 820, 'tq': '1', 'wn': '0b0', 't2': 275, 'tm': 1562855565, 'hq': '1', 't1': 270, 't3': 270, 'h1': 609, 'c1': 820}
{'cq': '1', 'h2': 594, 'c2': 817, 'h3': 609, 'c3': 820, 'tq': '1', 'wn': '0b0', 't2': 275, 'tm': 1562855594, 'hq': '1', 't1': 271, 't3': 271, 'h1': 609, 'c1': 820}
{'cq': '1', 'h2': 594, 'c2': 817, 'h3': 609, 'c3': 820, 'tq': '1', 'wn': '0b0', 't2': 275, 'tm': 1562855597, 'hq': '1', 't1': 271, 't3': 271, 'h1': 609, 'c1': 820}
{'cq': '1', 'h2': 597, 'c2': 819, 'h3': 609, 'c3': 819, 'tq': '1', 'wn': '0b0', 't2': 273, 'tm': 1562855639, 'hq': '1', 't1': 271, 't3': 271, 'h1': 609, 'c1': 819}
{'cq': '1', 'h2': 597, 'c2': 819, 'h3': 608, 'c3': 819, 'tq': '1', 'wn': '0b0', 't2': 273, 'tm': 1562855642, 'hq': '1', 't1': 271, 't3': 271, 'h1': 608, 'c1': 819}
{'cq': '1', 'h2': 597, 'c2': 819, 'h3': 609, 'c3': 819, 'tq': '1', 'wn': '0b0', 't2': 274, 'tm': 1562855645, 'hq': '1', 't1': 271, 't3': 271, 'h1': 609, 'c1': 819}
{'cq': '1', 'h2': 598, 'c2': 818, 'h3': 610, 'c3': 821, 'tq': '1', 'wn': '0b0', 't2': 274, 'tm': 1562855666, 'hq': '1', 't1': 270, 't3': 270, 'h1': 610, 'c1': 821}
{'cq': '1', 'h2': 597, 'c2': 818, 'h3': 610, 'c3': 821, 'tq': '1', 'wn': '0b0', 't2': 274, 'tm': 1562855669, 'hq': '1', 't1': 270, 't3': 270, 'h1': 610, 'c1': 821}
{'cq': '1', 'h2': 595, 'c2': 824, 'h3': 610, 'c3': 821, 'tq': '1', 'wn': '0b0', 't2': 275, 'tm': 1562855677, 'hq': '1', 't1': 270, 't3': 270, 'h1': 610, 'c1': 821}
{'cq': '1', 'h2': 595, 'c2': 823, 'h3': 609, 'c3': 821, 'tq': '1', 'wn': '0b0', 't2': 275, 'tm': 1562855680, 'hq': '1', 't1': 271, 't3': 271, 'h1': 609, 'c1': 821}
